2026-04-18 16:06:24 | INFO     | [boxplot] Rendered | x=Branch | y=Bounce Count | hue=None | categories=10 | rows=10
2026-04-18 16:06:25 | INFO     | [renderer] OK | chart_type=boxplot
2026-04-18 16:06:25 | INFO     | [renderer] Routing | chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:06:25 | INFO     | [area] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:06:25 | INFO     | [renderer] OK | chart_type=area
2026-04-18 16:06:50 | INFO     | [renderer] Routing | chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:06:50 | INFO     | [area] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:06:50 | INFO     | [renderer] OK | chart_type=area
2026-04-18 16:06:53 | INFO     | [renderer] Routing | chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:06:53 | INFO     | [area] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:06:53 | INFO     | [renderer] OK | chart_type=area
2026-04-18 16:06:54 | INFO     | [renderer] Routing | chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:06:54 | INFO     | [line] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:06:54 | INFO     | [renderer] OK | chart_type=line
2026-04-18 16:07:41 | INFO     | [renderer] Routing | chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:07:41 | INFO     | [line] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:07:41 | INFO     | [renderer] OK | chart_type=line
2026-04-18 16:07:42 | INFO     | [renderer] Routing | chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:07:42 | INFO     | [line] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:07:42 | INFO     | [renderer] OK | chart_type=line
2026-04-18 16:07:42 | INFO     | [renderer] Routing | chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:07:42 | INFO     | [line] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:07:42 | INFO     | [renderer] OK | chart_type=line
2026-04-18 16:07:43 | INFO     | [renderer] Routing | chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:07:43 | INFO     | [line] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:07:43 | INFO     | [renderer] OK | chart_type=line
2026-04-18 16:08:21 | INFO     | [renderer] Routing | chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branch by Bounce Count'
2026-04-18 16:08:21 | INFO     | [line] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:08:21 | INFO     | [renderer] OK | chart_type=line
2026-04-18 16:22:15 | INFO     | [renderer] Routing | chart_type=bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-18 16:22:15 | WARNING  | [renderer] Unknown 'bar' — falling back to heatmap
2026-04-18 16:22:15 | ERROR    | [renderer] FAILED | chart_type=bar | error=zero-size array to reduction operation fmin which has no identity
2026-04-18 16:23:48 | INFO     | [renderer] Routing | chart_type=bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-18 16:23:48 | WARNING  | [renderer] Unknown 'bar' — falling back to heatmap
2026-04-18 16:23:48 | ERROR    | [renderer] FAILED | chart_type=bar | error=zero-size array to reduction operation fmin which has no identity
2026-04-18 16:23:49 | INFO     | [renderer] Routing | chart_type=bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-18 16:23:49 | WARNING  | [renderer] Unknown 'bar' — falling back to heatmap
2026-04-18 16:23:49 | ERROR    | [renderer] FAILED | chart_type=bar | error=zero-size array to reduction operation fmin which has no identity
2026-04-18 16:23:50 | INFO     | [renderer] Routing | chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-18 16:23:50 | INFO     | [area] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:23:50 | INFO     | [renderer] OK | chart_type=area
2026-04-18 16:25:52 | INFO     | [renderer] Routing | chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-18 16:25:52 | INFO     | [area] Rendered | x=Branch | y=Bounce Count | hue=None | rows=10
2026-04-18 16:25:52 | INFO     | [renderer] OK | chart_type=area
2026-04-18 17:02:01 | INFO     | [renderer] Routing | chart_type=heatmap | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:02:01 | INFO     | [heatmap] Rendered | x=Region | y=Branch | value=Bounce Count | pivot=(5, 3) | rows=5
2026-04-18 17:02:01 | INFO     | [renderer] OK | chart_type=heatmap
2026-04-18 17:06:20 | INFO     | [renderer] Routing | chart_type=heatmap | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:20 | INFO     | [heatmap] Rendered | x=Region | y=Branch | value=Bounce Count | pivot=(5, 3) | rows=5
2026-04-18 17:06:20 | INFO     | [renderer] OK | chart_type=heatmap
2026-04-18 17:06:21 | INFO     | [renderer] Routing | chart_type=heatmap | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:21 | INFO     | [heatmap] Rendered | x=Region | y=Branch | value=Bounce Count | pivot=(5, 3) | rows=5
2026-04-18 17:06:21 | INFO     | [renderer] OK | chart_type=heatmap
2026-04-18 17:06:22 | INFO     | [renderer] Routing | chart_type=line | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:22 | INFO     | [line] Rendered | x=Region | y=Branch | hue=Bounce Count | rows=5
2026-04-18 17:06:22 | INFO     | [renderer] OK | chart_type=line
2026-04-18 17:06:37 | INFO     | [renderer] Routing | chart_type=line | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:37 | INFO     | [line] Rendered | x=Region | y=Branch | hue=Bounce Count | rows=5
2026-04-18 17:06:37 | INFO     | [renderer] OK | chart_type=line
2026-04-18 17:06:38 | INFO     | [renderer] Routing | chart_type=line | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:38 | INFO     | [line] Rendered | x=Region | y=Branch | hue=Bounce Count | rows=5
2026-04-18 17:06:38 | INFO     | [renderer] OK | chart_type=line
2026-04-18 17:06:39 | INFO     | [renderer] Routing | chart_type=area | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:39 | INFO     | [area] Rendered | x=Region | y=Branch | hue=Bounce Count | rows=5
2026-04-18 17:06:39 | INFO     | [renderer] OK | chart_type=area
2026-04-18 17:06:44 | INFO     | [renderer] Routing | chart_type=area | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:44 | INFO     | [area] Rendered | x=Region | y=Branch | hue=Bounce Count | rows=5
2026-04-18 17:06:44 | INFO     | [renderer] OK | chart_type=area
2026-04-18 17:06:45 | INFO     | [renderer] Routing | chart_type=area | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:45 | INFO     | [area] Rendered | x=Region | y=Branch | hue=Bounce Count | rows=5
2026-04-18 17:06:45 | INFO     | [renderer] OK | chart_type=area
2026-04-18 17:06:46 | INFO     | [renderer] Routing | chart_type=scatter | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:46 | INFO     | [scatter] Rendered | x=Bounce Count | y=Bounce Count | hue=Bounce Count | sample=5/5
2026-04-18 17:06:46 | INFO     | [renderer] OK | chart_type=scatter
2026-04-18 17:06:51 | INFO     | [renderer] Routing | chart_type=scatter | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:51 | INFO     | [scatter] Rendered | x=Bounce Count | y=Bounce Count | hue=Bounce Count | sample=5/5
2026-04-18 17:06:51 | INFO     | [renderer] OK | chart_type=scatter
2026-04-18 17:06:52 | INFO     | [renderer] Routing | chart_type=scatter | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:52 | INFO     | [scatter] Rendered | x=Bounce Count | y=Bounce Count | hue=Bounce Count | sample=5/5
2026-04-18 17:06:52 | INFO     | [renderer] OK | chart_type=scatter
2026-04-18 17:06:52 | INFO     | [renderer] Routing | chart_type=boxplot | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:52 | INFO     | [boxplot] Rendered | x=Region | y=Bounce Count | hue=Bounce Count | categories=3 | rows=5
2026-04-18 17:06:52 | INFO     | [renderer] OK | chart_type=boxplot
2026-04-18 17:06:57 | INFO     | [renderer] Routing | chart_type=boxplot | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:57 | INFO     | [boxplot] Rendered | x=Region | y=Bounce Count | hue=Bounce Count | categories=3 | rows=5
2026-04-18 17:06:57 | INFO     | [renderer] OK | chart_type=boxplot
2026-04-18 17:06:58 | INFO     | [renderer] Routing | chart_type=boxplot | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:58 | INFO     | [boxplot] Rendered | x=Region | y=Bounce Count | hue=Bounce Count | categories=3 | rows=5
2026-04-18 17:06:58 | INFO     | [renderer] OK | chart_type=boxplot
2026-04-18 17:06:59 | INFO     | [renderer] Routing | chart_type=line | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:06:59 | INFO     | [line] Rendered | x=Region | y=Branch | hue=Bounce Count | rows=5
2026-04-18 17:06:59 | INFO     | [renderer] OK | chart_type=line
2026-04-18 17:07:48 | INFO     | [renderer] Routing | chart_type=line | rows=5 | cols=['Region', 'Branch', 'Bounce Count'] | title='Top 5 Regions by Bounce Count'
2026-04-18 17:07:48 | INFO     | [line] Rendered | x=Region | y=Branch | hue=Bounce Count | rows=5
2026-04-18 17:07:48 | INFO     | [renderer] OK | chart_type=line
2026-04-18 17:30:01 | INFO     | [renderer] Routing | chart_type=area | rows=1 | cols=['Customer Count'] | title='Customer Count by Branch, Month and Region'
2026-04-18 17:30:01 | INFO     | [area] Rendered | x=Customer Count | y=Customer Count | hue=None | rows=1
2026-04-18 17:30:01 | INFO     | [renderer] OK | chart_type=area
2026-04-19 23:51:44 | INFO     | [renderer] chart_type=horizontal_bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:51:44 | ERROR    | [renderer] FAILED | horizontal_bar | name 'Optional' is not defined
2026-04-19 23:52:12 | INFO     | [renderer] chart_type=horizontal_bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:52:12 | ERROR    | [renderer] FAILED | horizontal_bar | name 'Optional' is not defined
2026-04-19 23:52:14 | INFO     | [renderer] chart_type=horizontal_bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:52:14 | ERROR    | [renderer] FAILED | horizontal_bar | name 'Optional' is not defined
2026-04-19 23:52:14 | INFO     | [renderer] chart_type=horizontal_bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:52:14 | ERROR    | [renderer] FAILED | horizontal_bar | name 'Optional' is not defined
2026-04-19 23:53:14 | INFO     | [renderer] chart_type=horizontal_bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:14 | ERROR    | [renderer] FAILED | horizontal_bar | name 'Optional' is not defined
2026-04-19 23:53:16 | INFO     | [renderer] chart_type=horizontal_bar | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:16 | ERROR    | [renderer] FAILED | horizontal_bar | name 'Optional' is not defined
2026-04-19 23:53:16 | INFO     | [renderer] chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:16 | INFO     | [line] x=Bounce Count | y=Branch | hue=None | rows=10
2026-04-19 23:53:16 | INFO     | [renderer] OK | line
2026-04-19 23:53:33 | INFO     | [renderer] chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:33 | INFO     | [line] x=Bounce Count | y=Branch | hue=None | rows=10
2026-04-19 23:53:33 | INFO     | [renderer] OK | line
2026-04-19 23:53:36 | INFO     | [renderer] chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:36 | INFO     | [line] x=Bounce Count | y=Branch | hue=None | rows=10
2026-04-19 23:53:36 | INFO     | [renderer] OK | line
2026-04-19 23:53:36 | INFO     | [renderer] chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:36 | INFO     | [area] x=Bounce Count | y=Branch | rows=10
2026-04-19 23:53:36 | INFO     | [renderer] OK | area
2026-04-19 23:53:43 | INFO     | [renderer] chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:43 | INFO     | [area] x=Bounce Count | y=Branch | rows=10
2026-04-19 23:53:43 | INFO     | [renderer] OK | area
2026-04-19 23:53:44 | INFO     | [renderer] chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:44 | INFO     | [area] x=Bounce Count | y=Branch | rows=10
2026-04-19 23:53:44 | INFO     | [renderer] OK | area
2026-04-19 23:53:44 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:44 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:53:44 | INFO     | [renderer] OK | treemap
2026-04-19 23:53:58 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:53:59 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:53:59 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:00 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:01 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:01 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:01 | INFO     | [renderer] chart_type=boxplot | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:01 | INFO     | [boxplot] x=Branch | y=Bounce Count | rows=10
2026-04-19 23:54:01 | INFO     | [renderer] OK | boxplot
2026-04-19 23:54:05 | INFO     | [renderer] chart_type=boxplot | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:05 | INFO     | [boxplot] x=Branch | y=Bounce Count | rows=10
2026-04-19 23:54:05 | INFO     | [renderer] OK | boxplot
2026-04-19 23:54:06 | INFO     | [renderer] chart_type=boxplot | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:06 | INFO     | [boxplot] x=Branch | y=Bounce Count | rows=10
2026-04-19 23:54:06 | INFO     | [renderer] OK | boxplot
2026-04-19 23:54:06 | INFO     | [renderer] chart_type=scatter | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:06 | INFO     | [scatter] x=Bounce Count | y=Bounce Count | sample=10/10
2026-04-19 23:54:06 | INFO     | [renderer] OK | scatter
2026-04-19 23:54:14 | INFO     | [renderer] chart_type=scatter | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:14 | INFO     | [scatter] x=Bounce Count | y=Bounce Count | sample=10/10
2026-04-19 23:54:14 | INFO     | [renderer] OK | scatter
2026-04-19 23:54:15 | INFO     | [renderer] chart_type=scatter | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:15 | INFO     | [scatter] x=Bounce Count | y=Bounce Count | sample=10/10
2026-04-19 23:54:15 | INFO     | [renderer] OK | scatter
2026-04-19 23:54:15 | INFO     | [renderer] chart_type=heatmap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:15 | INFO     | [heatmap] x=Bounce Count | y=Branch | val=Bounce Count | pivot=(10, 0)
2026-04-19 23:54:15 | INFO     | [renderer] OK | heatmap
2026-04-19 23:54:21 | INFO     | [renderer] chart_type=heatmap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:21 | INFO     | [heatmap] x=Bounce Count | y=Branch | val=Bounce Count | pivot=(10, 0)
2026-04-19 23:54:21 | INFO     | [renderer] OK | heatmap
2026-04-19 23:54:22 | INFO     | [renderer] chart_type=heatmap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:22 | INFO     | [heatmap] x=Bounce Count | y=Branch | val=Bounce Count | pivot=(10, 0)
2026-04-19 23:54:22 | INFO     | [renderer] OK | heatmap
2026-04-19 23:54:23 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:23 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:23 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:27 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:27 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:27 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:27 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:27 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:27 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:28 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:28 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:28 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:29 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:29 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:29 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:33 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:33 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:33 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:34 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:34 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:34 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:35 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:35 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:35 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:36 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:36 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:36 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:36 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:36 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:36 | INFO     | [renderer] OK | treemap
2026-04-19 23:54:37 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:54:37 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:54:37 | INFO     | [renderer] OK | treemap
2026-04-19 23:55:03 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:55:03 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:55:03 | INFO     | [renderer] OK | treemap
2026-04-19 23:55:03 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:55:03 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:55:03 | INFO     | [renderer] OK | treemap
2026-04-19 23:55:48 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:55:48 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:55:48 | INFO     | [renderer] OK | treemap
2026-04-19 23:55:58 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:55:58 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:55:58 | INFO     | [renderer] OK | treemap
2026-04-19 23:55:58 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:55:58 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:55:58 | INFO     | [renderer] OK | treemap
2026-04-19 23:56:14 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:56:14 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:56:14 | INFO     | [renderer] OK | treemap
2026-04-19 23:56:14 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:56:14 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:56:14 | INFO     | [renderer] OK | treemap
2026-04-19 23:57:16 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:57:16 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:57:16 | INFO     | [renderer] OK | treemap
2026-04-19 23:57:16 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:57:16 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:57:16 | INFO     | [renderer] OK | treemap
2026-04-19 23:58:52 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:58:52 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:58:52 | INFO     | [renderer] OK | treemap
2026-04-19 23:58:55 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:58:55 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:58:55 | INFO     | [renderer] OK | treemap
2026-04-19 23:58:55 | INFO     | [renderer] chart_type=treemap | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:58:56 | INFO     | [treemap] path=['Branch'] | val=Bounce Count | rows=10
2026-04-19 23:58:56 | INFO     | [renderer] OK | treemap
2026-04-19 23:58:56 | INFO     | [renderer] chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:58:56 | INFO     | [line] x=Bounce Count | y=Branch | hue=None | rows=10
2026-04-19 23:58:56 | INFO     | [renderer] OK | line
2026-04-19 23:59:43 | INFO     | [renderer] chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:59:43 | INFO     | [line] x=Bounce Count | y=Branch | hue=None | rows=10
2026-04-19 23:59:43 | INFO     | [renderer] OK | line
2026-04-19 23:59:44 | INFO     | [renderer] chart_type=line | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:59:44 | INFO     | [line] x=Bounce Count | y=Branch | hue=None | rows=10
2026-04-19 23:59:44 | INFO     | [renderer] OK | line
2026-04-19 23:59:44 | INFO     | [renderer] chart_type=boxplot | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:59:44 | INFO     | [boxplot] x=Branch | y=Bounce Count | rows=10
2026-04-19 23:59:44 | INFO     | [renderer] OK | boxplot
2026-04-19 23:59:52 | INFO     | [renderer] chart_type=boxplot | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:59:52 | INFO     | [boxplot] x=Branch | y=Bounce Count | rows=10
2026-04-19 23:59:52 | INFO     | [renderer] OK | boxplot
2026-04-19 23:59:54 | INFO     | [renderer] chart_type=boxplot | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:59:54 | INFO     | [boxplot] x=Branch | y=Bounce Count | rows=10
2026-04-19 23:59:54 | INFO     | [renderer] OK | boxplot
2026-04-19 23:59:54 | INFO     | [renderer] chart_type=area | rows=10 | cols=['Branch', 'Bounce Count'] | title='Top 10 Branches by Bounce Count'
2026-04-19 23:59:54 | INFO     | [area] x=Bounce Count | y=Branch | rows=10
2026-04-19 23:59:54 | INFO     | [renderer] OK | area
